body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_pos21	joint_pos22	joint_pos23	joint_pos24	joint_pos25	joint_pos26	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20	joint_vel_21	joint_vel_22	joint_vel_23	joint_vel_24	joint_vel_25	joint_vel_26
-0.0034747906029224396	-0.006367633119225502	0.9271435141563416	0.07246933877468109	-0.0023353404831141233	-0.0005428213626146317	0.9973679184913635	0.032702453434467316	0.1446806788444519	-0.3437144160270691	0.7731970548629761	-0.46688979864120483	-0.07943172752857208	-0.06781955063343048	0.0679461807012558	-0.4072512984275818	0.7835046052932739	-0.44480302929878235	0.09299336373806	0.04457924887537956	0.022368818521499634	0.15409302711486816	-0.16302955150604248	-0.2636170983314514	0.14993427693843842	0.06683080643415451	0.0	-0.033536434173583984	-0.16066141426563263	0.3899003267288208	-0.22986993193626404	-0.10075987875461578	-0.04718393087387085	0.0	0.003227032721042633	-0.002857297658920288	0.0008307397365570068	-0.00013709068298339844	0.00015273690223693848	-0.0011470168828964233	0.003293342888355255	-0.0011572614312171936	0.0019125640392303467	0.0011458992958068848	0.0015370547771453857	-0.00038761645555496216	0.0060111284255981445	0.026086345314979553	-0.014096498489379883	0.019649788737297058	-0.027129054069519043	0.007841736078262329	0.006908923387527466	0.0	0.03112880513072014	-0.02639181911945343	-0.0515177845954895	-0.0035878270864486694	-0.006329268217086792	-0.015256833285093307	0.0
-0.0033984221518039703	-0.0063591934740543365	0.9271419048309326	0.072383813560009	-0.0023062315303832293	-0.0005519220721907914	0.9973742365837097	0.03275958448648453	0.14458473026752472	-0.3437592685222626	0.7732189893722534	-0.46687647700309753	-0.07946233451366425	-0.06776916980743408	0.06785118579864502	-0.4072384536266327	0.7835249304771423	-0.44473695755004883	0.09294479340314865	0.04475982114672661	0.022780515253543854	0.1537199169397354	-0.1625773012638092	-0.2641673684120178	0.1500915139913559	0.06693068891763687	0.0	-0.03289421275258064	-0.16124224662780762	0.38889801502227783	-0.22981157898902893	-0.10085947811603546	-0.047527141869068146	0.0	0.003794487565755844	-0.007956475019454956	-0.006389617919921875	0.0004887580871582031	0.000813603401184082	-0.0019721686840057373	0.0037791207432746887	-0.009475275874137878	-0.002937018871307373	0.0014841556549072266	0.0015400350093841553	0.0025775283575057983	0.00730808824300766	0.01984960399568081	-0.0171516090631485	0.01630261540412903	-0.025491416454315186	0.006444752216339111	0.003279745578765869	0.0	0.030425656586885452	-0.026794150471687317	-0.046847760677337646	0.004751980304718018	-0.0038530677556991577	-0.017455779016017914	0.0
-0.003266807645559311	-0.006333586759865284	0.9271335005760193	0.07224944978952408	-0.0022810648661106825	-0.0005896174116060138	0.9973840117454529	0.03285423293709755	0.1443624198436737	-0.34397000074386597	0.7732166051864624	-0.46685725450515747	-0.07951061427593231	-0.0676683858036995	0.06756716966629028	-0.4073687791824341	0.7835639715194702	-0.444741427898407	0.09309646487236023	0.04487157240509987	0.023162802681326866	0.15340696275234222	-0.16237744688987732	-0.264636754989624	0.15019206702709198	0.06696199625730515	0.0	-0.032319407910108566	-0.16173318028450012	0.3880264163017273	-0.22967985272407532	-0.10091400146484375	-0.047882162034511566	0.0	0.003502052277326584	-0.0020422041416168213	-0.0023603439331054688	0.0001251697540283203	0.0004999339580535889	-0.006549805402755737	0.0030446797609329224	-0.002398155629634857	-0.002475827932357788	0.0018939375877380371	0.0019378960132598877	0.00546332448720932	0.010815542191267014	0.020692776888608932	-0.012106075882911682	0.007247179746627808	-0.01823902130126953	0.004040822386741638	0.0025834888219833374	0.0	0.0280783511698246	-0.021183490753173828	-0.03175586462020874	0.003281235694885254	-0.0002868473529815674	-0.016719568520784378	0.0
-0.003211457282304764	-0.00633306335657835	0.927139163017273	0.07231933623552322	-0.0022465987130999565	-0.000603271764703095	0.9973790049552917	0.03289966657757759	0.14450304210186005	-0.3438536822795868	0.7732239961624146	-0.4668564796447754	-0.07972432672977448	-0.06764738261699677	0.06775525957345963	-0.407337486743927	0.7836006879806519	-0.44465944170951843	0.09316332638263702	0.04519244283437729	0.02360822632908821	0.15323567390441895	-0.1622874140739441	-0.2648969292640686	0.15025314688682556	0.0670340284705162	0.0	-0.03177107870578766	-0.16208958625793457	0.3876277804374695	-0.22968032956123352	-0.10087095201015472	-0.04819592460989952	0.0	0.00229664146900177	0.00029169023036956787	-0.000260770320892334	-0.0006794929504394531	0.0034287571907043457	-0.006673857569694519	0.001644715666770935	0.0014262273907661438	-0.0006310641765594482	-0.00033676624298095703	0.0021435320377349854	0.0021521002054214478	0.008588097989559174	0.019515957683324814	-0.009324774146080017	0.006426498293876648	-0.012714415788650513	0.0032652169466018677	0.0042634084820747375	0.0	0.02343691885471344	-0.016729161143302917	-0.016400963068008423	-0.0011563301086425781	0.002547912299633026	-0.01615462824702263	0.0
-0.0030618607997894287	-0.006322381552308798	0.9271306395530701	0.0722401812672615	-0.002187152858823538	-0.00061796820955351	0.9973848462104797	0.03294609859585762	0.1443740874528885	-0.34398043155670166	0.7731894254684448	-0.4667201042175293	-0.07977756857872009	-0.06760259717702866	0.06762421876192093	-0.40739402174949646	0.783550500869751	-0.4446556866168976	0.09318254888057709	0.045215096324682236	0.02394344098865986	0.15303397178649902	-0.16212038695812225	-0.26514533162117004	0.15032267570495605	0.06713253259658813	0.0	-0.03138193115592003	-0.16240234673023224	0.38737037777900696	-0.22972610592842102	-0.10081208497285843	-0.04852834716439247	0.0	0.003379490226507187	-0.0046193599700927734	-0.009004026651382446	0.0003993511199951172	0.006159394979476929	-0.004579126834869385	0.003416091203689575	-0.006404519081115723	-0.005030632019042969	-0.0014916062355041504	0.0019155442714691162	0.004270300269126892	0.0016411766409873962	0.01550731249153614	-0.008529424667358398	0.01063421368598938	-0.010597705841064453	0.0034347176551818848	0.0058747828006744385	0.0	0.016317935660481453	-0.013371184468269348	-0.015470385551452637	-0.0028468668460845947	0.0022118911147117615	-0.013139285147190094	0.0
-0.0029458925127983093	-0.006323286797851324	0.9271354675292969	0.07220496237277985	-0.0021778661757707596	-0.0006459546275436878	0.9973874092102051	0.03303484618663788	0.14431826770305634	-0.3442138433456421	0.7732399702072144	-0.4666101038455963	-0.07990749180316925	-0.06751073896884918	0.067499078810215	-0.4075387120246887	0.7835410237312317	-0.44458281993865967	0.0933341383934021	0.045258089900016785	0.024228518828749657	0.1528944969177246	-0.16186204552650452	-0.2653208374977112	0.15039053559303284	0.06726901978254318	0.0	-0.0311183612793684	-0.16262443363666534	0.3870089650154114	-0.2297942042350769	-0.10078247636556625	-0.048721496015787125	0.0	0.005435291677713394	-4.060566425323486e-05	-0.014663487672805786	0.003567337989807129	0.004430115222930908	-0.005639716982841492	0.00601988285779953	-0.0030254945158958435	-0.01095607876777649	-0.00024139881134033203	0.0069648027420043945	0.004834309220314026	0.002692732959985733	0.011781184002757072	-0.006078183650970459	0.013607367873191833	-0.0076226890087127686	0.0035706907510757446	0.006397813558578491	0.0	0.0057001132518053055	-0.01823417842388153	-0.03194287419319153	0.008203834295272827	0.0012174248695373535	-0.012771133333444595	0.0
-0.002787623554468155	-0.006317565217614174	0.9271333813667297	0.07216522097587585	-0.002236204454675317	-0.0007010590052232146	0.99739009141922	0.033163510262966156	0.14437246322631836	-0.3445669710636139	0.7733321189880371	-0.46654289960861206	-0.08000315725803375	-0.06736180186271667	0.0675031989812851	-0.4078322649002075	0.7835408449172974	-0.4443770945072174	0.09337592124938965	0.045322805643081665	0.02441468834877014	0.1527908444404602	-0.16157609224319458	-0.26545023918151855	0.15046550333499908	0.06738844513893127	0.0	-0.031153926625847816	-0.1631317138671875	0.3860926628112793	-0.2293979525566101	-0.10076338797807693	-0.049039192497730255	0.0	0.005827285349369049	0.003807246685028076	-0.011864304542541504	0.0028699636459350586	0.005125254392623901	-0.0018015503883361816	0.006710179150104523	0.0009631738066673279	-0.012312084436416626	0.0012174248695373535	0.009027868509292603	0.003279373049736023	0.0003606081008911133	0.01275637187063694	-0.0015191733837127686	0.013215839862823486	-0.0018320977687835693	0.003316253423690796	0.005699135363101959	0.0	-0.006155064329504967	-0.014607980847358704	-0.018747150897979736	0.01189112663269043	0.004777871072292328	-0.01138094812631607	0.0
-0.002654287964105606	-0.00627989461645484	0.9271435141563416	0.07224968820810318	-0.0022050701081752777	-0.0007453516591340303	0.9973840117454529	0.03326793760061264	0.14447055757045746	-0.34468841552734375	0.7733547687530518	-0.46640509366989136	-0.0799795538187027	-0.067242331802845	0.06753760576248169	-0.4080311954021454	0.7835897207260132	-0.44422170519828796	0.09346531331539154	0.04527251422405243	0.024738773703575134	0.1528337299823761	-0.16133341193199158	-0.2653941214084625	0.15052318572998047	0.06749698519706726	0.0	-0.0313645638525486	-0.1632087528705597	0.3862590789794922	-0.2293185591697693	-0.10059136152267456	-0.04917673394083977	0.0	0.004079192876815796	0.008281320333480835	-0.002297013998031616	0.0012561678886413574	0.0069335103034973145	0.003986246883869171	0.004011765122413635	0.008730217814445496	-0.007143616676330566	0.0026047229766845703	0.010169297456741333	0.002027861773967743	-0.006962008774280548	0.01761568710207939	0.003277510404586792	0.020725280046463013	0.007541477680206299	0.003906711935997009	0.006860680878162384	0.0	-0.015171756967902184	0.0022843480110168457	0.015661120414733887	-0.0034980475902557373	0.008245743811130524	-0.0025920569896698	0.0
-0.0025553517043590546	-0.006266496609896421	0.9271615743637085	0.07231047749519348	-0.0021681305952370167	-0.0007596894283778965	0.9973796606063843	0.03332667797803879	0.1447037160396576	-0.34465885162353516	0.7733823657035828	-0.46626555919647217	-0.07984370738267899	-0.06720133125782013	0.06785240769386292	-0.40811800956726074	0.7836450338363647	-0.44397032260894775	0.09345703572034836	0.04504432529211044	0.025119315832853317	0.15292194485664368	-0.16074708104133606	-0.2651485800743103	0.15062177181243896	0.06766287237405777	0.0	-0.031760796904563904	-0.16304033994674683	0.38671910762786865	-0.22953787446022034	-0.10043355822563171	-0.04914287477731705	0.0	0.0019341707229614258	0.0156305730342865	0.0063166022300720215	0.00042766332626342773	0.0032842159271240234	0.008378177881240845	0.00044908374547958374	0.01850482076406479	-0.0028662383556365967	0.002296268939971924	0.01000240445137024	0.0015676021575927734	-0.018313992768526077	0.020104460418224335	0.003547966480255127	0.04122480750083923	0.01696944236755371	0.006304308772087097	0.008981488645076752	0.0	-0.022515933960676193	0.014040246605873108	0.024193525314331055	-0.01924857497215271	0.006392784416675568	0.0072634778916835785	0.0
-0.002431567758321762	-0.006316421087831259	0.9271668791770935	0.07264163345098495	-0.0020226039923727512	-0.000781576381996274	0.9973558783531189	0.0333453044295311	0.14509578049182892	-0.34443575143814087	0.7733718752861023	-0.4662737250328064	-0.07964442670345306	-0.06722436845302582	0.06827779859304428	-0.40814584493637085	0.7836815714836121	-0.44382160902023315	0.09352801740169525	0.044539954513311386	0.025542952120304108	0.1529756486415863	-0.159684419631958	-0.2647153437137604	0.15077535808086395	0.06785624474287033	0.0	-0.03226520121097565	-0.16264714300632477	0.38722681999206543	-0.2300885021686554	-0.10033565014600754	-0.048886194825172424	0.0	0.0003170222043991089	0.010275095701217651	0.007555633783340454	-0.00041425228118896484	0.0009238719940185547	0.004396773874759674	-0.0005433335900306702	0.012031756341457367	0.0017330050468444824	0.001055002212524414	0.003440678119659424	0.0001601874828338623	-0.0037996098399162292	0.015110336244106293	0.005065649747848511	0.054332613945007324	0.01883283257484436	0.007053464651107788	0.010466575622558594	0.0	-0.012852903455495834	0.023449212312698364	0.005241483449935913	-0.014770030975341797	-0.00020228326320648193	0.014075636863708496	0.0
-0.002387590706348419	-0.006241032388061285	0.9271699786186218	0.0726117491722107	-0.00197804463095963	-0.0007514376775361598	0.9973581433296204	0.03333935886621475	0.1451147198677063	-0.34435662627220154	0.7733657956123352	-0.4662286043167114	-0.0796678364276886	-0.06722306460142136	0.06833367794752121	-0.40804868936538696	0.7836872339248657	-0.4438326954841614	0.09346344321966171	0.044892340898513794	0.02572372928261757	0.15312457084655762	-0.15857377648353577	-0.26439526677131653	0.15090391039848328	0.06808153539896011	0.0	-0.03227491304278374	-0.1621023714542389	0.3869287669658661	-0.230128675699234	-0.10044164955615997	-0.04857984930276871	0.0	-0.000466126948595047	0.008504092693328857	0.008763372898101807	-0.0004991888999938965	0.0026382505893707275	-0.0008007511496543884	-0.0007499009370803833	0.008982047438621521	0.0052675604820251465	0.0008717179298400879	0.0009335577487945557	-0.0024693086743354797	0.010053534060716629	0.010478496551513672	0.0034883618354797363	0.06143040955066681	0.0196017324924469	0.007515773177146912	0.009153969585895538	0.0	-0.0043130479753017426	0.03139972686767578	-0.0383816659450531	-0.0034961849451065063	-0.01013483852148056	0.014128629118204117	0.0
-0.00232803076505661	-0.006246945355087519	0.9271718263626099	0.07273085415363312	-0.0019017331069335341	-0.0007273685769177973	0.9973496198654175	0.033326659351587296	0.14543594419956207	-0.3440852165222168	0.7733519077301025	-0.46616819500923157	-0.07967645674943924	-0.06725436449050903	0.06863708049058914	-0.40793514251708984	0.7837164402008057	-0.44378426671028137	0.09342924505472183	0.04494209587574005	0.025962091982364655	0.1531151831150055	-0.15722720324993134	-0.2639312744140625	0.15107598900794983	0.06822240352630615	0.0	-0.03243772312998772	-0.16139115393161774	0.3856915533542633	-0.23022834956645966	-0.10074104368686676	-0.04832104966044426	0.0	-0.00012237578630447388	0.013564154505729675	0.011883676052093506	-0.00133514404296875	0.0015303492546081543	0.0011820346117019653	-0.0011499971151351929	0.013143569231033325	0.005257129669189453	9.834766387939453e-05	0.0018611550331115723	-0.0008167698979377747	-0.0006580725312232971	0.013998569920659065	0.0011675059795379639	0.08494257926940918	0.029380619525909424	0.011448934674263	0.004283525049686432	0.0	-0.006981845945119858	0.03478936851024628	-0.049864500761032104	-0.005897879600524902	-0.013604387640953064	0.014352332800626755	0.0
-0.002248968929052353	-0.0062283980660140514	0.927177906036377	0.0728997215628624	-0.0017702197656035423	-0.0007061377982608974	0.9973375797271729	0.03333446383476257	0.14565728604793549	-0.3438812792301178	0.7733123898506165	-0.4661673903465271	-0.07962055504322052	-0.06726906448602676	0.06885942071676254	-0.4078384041786194	0.7836911678314209	-0.4437582492828369	0.0934307724237442	0.04486601799726486	0.02628367207944393	0.15317127108573914	-0.1551760733127594	-0.26322004199028015	0.1513618677854538	0.06825287640094757	0.0	-0.03255418688058853	-0.16071079671382904	0.3849341869354248	-0.230364590883255	-0.1009858250617981	-0.04800575599074364	0.0	-0.001458544284105301	0.005783513188362122	0.008957087993621826	-0.000762939453125	0.0018544495105743408	0.0005105510354042053	-0.0021731480956077576	0.0073773786425590515	0.005900859832763672	-0.0013977289199829102	0.00014677643775939941	-0.0006487593054771423	5.969777703285217e-05	0.016020517796278	0.007855147123336792	0.10564960539340973	0.03998205065727234	0.014665350317955017	-0.0035744160413742065	0.0	-0.0038525089621543884	0.027578696608543396	-0.03585740923881531	-0.0015158206224441528	-0.01190975308418274	0.013265199959278107	0.0
-0.002192620187997818	-0.006212614011019468	0.9271821975708008	0.07293593883514404	-0.001683188951574266	-0.000675327202770859	0.9973350763320923	0.033268317580223083	0.14566728472709656	-0.3437269330024719	0.7733213901519775	-0.4660940170288086	-0.07965603470802307	-0.06734129041433334	0.0689321756362915	-0.4076991081237793	0.7836605310440063	-0.443778395652771	0.09340329468250275	0.044944483786821365	0.026602912694215775	0.15342938899993896	-0.15300121903419495	-0.2623319923877716	0.15166260302066803	0.06807942688465118	0.0	-0.03259182348847389	-0.160288006067276	0.3842572569847107	-0.23028898239135742	-0.10121743381023407	-0.047790441662073135	0.0	-0.005000922828912735	0.0061180442571640015	0.007628649473190308	-0.00043660402297973633	0.005043298006057739	-0.002784840762615204	-0.005625933408737183	0.007933564484119415	0.0052988529205322266	-0.0019058585166931152	-0.0012196600437164307	-0.0016804784536361694	0.005226302891969681	0.017230212688446045	0.0181589275598526	0.09672343730926514	0.04779025912284851	0.012347474694252014	-0.007866695523262024	0.0	-0.005547702312469482	0.020113587379455566	-0.033949315547943115	-0.002335384488105774	-0.010490044951438904	0.007679779082536697	0.0
-0.002142529934644699	-0.006220100447535515	0.927185595035553	0.073056161403656	-0.0016066014068201184	-0.0005983455339446664	0.9973264336585999	0.033134426921606064	0.14590200781822205	-0.3435761332511902	0.7732949256896973	-0.4659656584262848	-0.07973194867372513	-0.06749410182237625	0.06917676329612732	-0.4076264500617981	0.7836149334907532	-0.44380703568458557	0.09336355328559875	0.04507507011294365	0.026972880586981773	0.15389762818813324	-0.1513071358203888	-0.2613084316253662	0.15185576677322388	0.06793820858001709	0.0	-0.03277609497308731	-0.15990625321865082	0.3835762143135071	-0.23045800626277924	-0.10140542685985565	-0.04769856482744217	0.0	-0.004650093615055084	0.0060323625802993774	0.0022292137145996094	-5.6624412536621094e-05	0.0045299530029296875	-0.002699345350265503	-0.005015730857849121	0.00605657696723938	-0.00019222497940063477	-0.0008866190910339355	-0.00011846423149108887	0.0030333176255226135	0.0034718774259090424	0.020394613966345787	0.03142431378364563	0.07455423474311829	0.05833879113197327	0.007316097617149353	0.0004986301064491272	0.0	-0.003436766564846039	0.013053417205810547	-0.016304850578308105	-0.007499754428863525	-0.005413219332695007	0.0020644627511501312	0.0
-0.002068985253572464	-0.006239315960556269	0.9271819591522217	0.07306171208620071	-0.0015887969639152288	-0.0005858142394572496	0.9973260760307312	0.03308231383562088	0.14590857923030853	-0.34363776445388794	0.7733191251754761	-0.4659128189086914	-0.07976400852203369	-0.06754191964864731	0.06917443871498108	-0.4077067971229553	0.783625066280365	-0.44378313422203064	0.09352462738752365	0.04508335888385773	0.027418697252869606	0.1546863615512848	-0.15001904964447021	-0.2599984407424927	0.151955246925354	0.06809937208890915	0.0	-0.032729294151067734	-0.15976586937904358	0.38360506296157837	-0.23058897256851196	-0.10143396258354187	-0.04770786315202713	0.0	0.0004868023097515106	0.0032022595405578613	0.002275407314300537	0.0007688999176025391	0.0006534159183502197	0.0010857358574867249	0.0004153698682785034	0.004176981747150421	0.00023245811462402344	0.0018581748008728027	0.004562735557556152	0.004887580871582031	-0.01232316717505455	0.02238694578409195	0.041485950350761414	0.07374919950962067	0.07360503077507019	0.005945563316345215	0.015305541455745697	0.0	0.0044102780520915985	-0.0004421919584274292	0.009703636169433594	0.0003762543201446533	-0.0003818422555923462	-0.002040807157754898	0.0
-0.0019988268613815308	-0.006276843603700399	0.9271829128265381	0.07316143810749054	-0.0014966529561206698	-0.0006429145578294992	0.9973189830780029	0.033153899013996124	0.14603009819984436	-0.34348511695861816	0.7733256816864014	-0.4659395217895508	-0.07968851923942566	-0.06747748702764511	0.06934384256601334	-0.40761715173721313	0.7836892604827881	-0.4436245262622833	0.09355905652046204	0.04458214342594147	0.02786835841834545	0.1555570662021637	-0.14835716784000397	-0.2583642303943634	0.15209358930587769	0.06855043023824692	0.0	-0.03259968385100365	-0.15992394089698792	0.3839643597602844	-0.23044295608997345	-0.10142070055007935	-0.047780197113752365	0.0	-0.0003298744559288025	0.004639104008674622	0.0032879412174224854	-0.0004023313522338867	0.0009872019290924072	0.0021124258637428284	-0.0007338821887969971	0.00659450888633728	0.0018134713172912598	0.0012055039405822754	0.0052772462368011475	-0.0031055882573127747	-0.012735091149806976	0.015643378719687462	0.04216209053993225	0.08705221116542816	0.07806047797203064	0.006572157144546509	0.028288178145885468	0.0	0.004292279481887817	-0.007759407162666321	0.0086173415184021	0.009813904762268066	-0.0006455928087234497	-0.006200280040502548	0.0
